Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
TÔI BI?T ÔNG,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.906890595608518487191723744925117195344529780425924359586187246255850,0.0,6.387124435147536979928869685433497086606158888965549240413812753744150,3.906890595608518487191723744925117195344529780425924359586187246255850,0.500000000000000000000000000000000025,6.4059923596758363589730047047496510,3.9068905956085184871917237449251170,0E+14,0.499999999999999895080620486215139000,5.292610560258094236281987536091270
TÔI BI?T ÔNG,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.9999999999999997114609918222073150000,0.0,7.29401503075605575565960160815129928195068866939147360,2.9999999999999997114609918222073150000,0.562852785180993462616788374457335775,7.3128829552843554232427448052601390,2.9999999999999997114609918222073150,0E+14,0.563652567423526790503792940101055325,4.3857199646495757490902637911661527
TÔI BI?T ÔNG,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.9999999999999997114609918222073150000,0.0,7.29401503075605575565960160815129928195068866939147360,2.9999999999999997114609918222073150000,0.562852785180993462616788374457335775,7.3128829552843554232427448052601390,2.9999999999999997114609918222073150,0E+14,0.563652567423526790503792940101055325,2.8663458055559961132702092065873787
H?I RA TR??NG,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.349648912578752061496865160770545951104518404943121378689050790637530,0.0,5.944366118177303405623728269588068330846170264448352221310949209362470,4.349648912578752061496865160770545951104518404943121378689050790637530,0.500000000000000000000000000000000025,5.7893209992273429090360660582892760,4.5235619560570129470151910136598910,0E+14,0.499999999999999968524186145864541950,8.183340717237103997284465084470734
H?I RA TR??NG,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.349648912578752061496865160770545951104518404943121378689050790637530,0.0,5.944366118177303405623728269588068330846170264448352221310949209362470,4.349648912578752061496865160770545951104518404943121378689050790637530,0.500000000000000000000000000000000025,5.7893209992273429090360660582892760,4.5235619560570129470151910136598910,0E+14,0.499999999999999968524186145864541950,10.642772335874400659838373662872875
H?I RA TR??NG,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,3.277613436819115693219453029501523484907570433201549953610495284953130,0.0,7.016401593936939773901140400857090797043118236189923646389504715046870,3.277613436819115693219453029501523484907570433201549953610495284953130,0.522400138280390527729778399597515275,6.8534513366470583278803239601689700,3.4594316186372975281709331117801970,0E+14,0.499999999999999968524186145864541950,7.119210379817387135745166293627613
H?I RA TR??NG,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.277613436819115693219453029501523484907570433201549953610495284953130,0.0,7.016401593936939773901140400857090797043118236189923646389504715046870,3.277613436819115693219453029501523484907570433201549953610495284953130,0.522400138280390527729778399597515275,6.8534513366470583278803239601689700,3.4594316186372975281709331117801970,0E+14,0.499999999999999968524186145864541950,10.642772335874400659838373662872875
H?I RA TR??NG,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,8.183340717237103997284465084470734
H?I RA TR??NG,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,7.119210379817387135745166293627613
CHÁU_NG??I ??Y LÔNG LÁ,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
CHÁU_NG??I ??Y LÔNG LÁ,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
CHÁU_NG??I ??Y LÔNG LÁ,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
CHÁU_NG??I ??Y LÔNG LÁ,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
CHÁU_NG??I ??Y LÔNG LÁ,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
CHÁU_NG??I ??Y LÔNG LÁ,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
CÁI ?? NGH? H?XX,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,19.040803409847555929509642296725410
CÁI ?? NGH? H?XX,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,19.040803409847555929509642296725410
CÁI ?? NGH? H?XX,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.455840909126399281299745916174440
CÁI ?? NGH? H?XX,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.040803409847555929509642296725410
CÁI ?? NGH? H?XX,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.040803409847555929509642296725410
CÁI ?? NGH? H?XX,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.455840909126399281299745916174440
S?_H?M_??I TH?C HI?N ???NG_M,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.455840909126397261526688671625642
S?_H?M_??I TH?C HI?N ???NG_M,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,18.040803409847554919623113674451011
S?_H?M_??I TH?C HI?N ???NG_M,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,18.040803409847554919623113674451011
S?_H?M_??I TH?C HI?N ???NG_M,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,18.040803409847554919623113674451011
S?_H?M_??I TH?C HI?N ???NG_M,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.455840909126397261526688671625642
S?_H?M_??I TH?C HI?N ???NG_M,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,18.040803409847554919623113674451011
NG??I GI?U M?T,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,9.513326403787157285749152261550000
NG??I GI?U M?T,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,8.513326403787157430018656350446343
NG??I GI?U M?T,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,5.740736899890230750660912701472651
NG??I GI?U M?T,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,8.513326403787157430018656350446343
NG??I GI?U M?T,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,9.513326403787157285749152261550000
NG??I GI?U M?T,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,5.740736899890230750660912701472651
ANH NÓI CÓ,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.155399311574895624746673970286518168945035838010075634844631584764550,0.0,5.138615719181159842373919460072096113005652831381397965155368415235450,5.155399311574895624746673970286518168945035838010075634844631584764550,0.500000000000000000000000000000000025,5.1034295896554056346179277470366020,5.2094533656289496443553129693271940,0E+14,0.499999999999999926556434340350597450,5.3354950173314331912478464419299333
ANH NÓI CÓ,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.155399311574895624746673970286518168945035838010075634844631584764550,0.0,5.138615719181159842373919460072096113005652831381397965155368415235450,5.155399311574895624746673970286518168945035838010075634844631584764550,0.500000000000000000000000000000000025,5.1034295896554056346179277470366020,5.2094533656289496443553129693271940,0E+14,0.499999999999999926556434340350597450,7.998460030053862873586935370768588
ANH NÓI CÓ,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,4.247927513443585897740473042700600915041449731128282045190539145987980,0.0,6.046087517312469569380120387658013366909238938263191554809460854012020,4.247927513443585897740473042700600915041449731128282045190539145987980,0.500000000000000000000000000000000025,6.0649554418407699583107840292485650,4.2479275134435853206624566871152310,0E+14,0.499999999999999926556434340350597375,4.3739691651460694446330065153033413
ANH NÓI CÓ,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,4.247927513443585897740473042700600915041449731128282045190539145987980,0.0,6.046087517312469569380120387658013366909238938263191554809460854012020,4.247927513443585897740473042700600915041449731128282045190539145987980,0.500000000000000000000000000000000025,6.0649554418407699583107840292485650,4.2479275134435853206624566871152310,0E+14,0.499999999999999926556434340350597375,7.998460030053862873586935370768588
ANH NÓI CÓ,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,5.3354950173314331912478464419299333
ANH NÓI CÓ,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,4.3739691651460694446330065153033413
HÙNG ?O PH?N ?NG,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,0.0,5.370833032609723199946628239502437040243538962355821008651751800692390,4.923181998146332267173965190856177241707149707035652591348248199307610,0.500000000000000000000000000000000025,5.2684888359259016796704275796179950,5.0443941193584534550333090478494590,0E+14,0.499999999999999916064496388972111250,15.581371791210257968530196918256185
HÙNG ?O PH?N ?NG,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,0.0,5.370833032609723199946628239502437040243538962355821008651751800692390,4.923181998146332267173965190856177241707149707035652591348248199307610,0.500000000000000000000000000000000025,5.2684888359259016796704275796179950,5.0443941193584534550333090478494590,0E+14,0.499999999999999916064496388972111250,15.581371791210257968530196918256185
HÙNG ?O PH?N ?NG,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,10.536977671851803359340855159235990
HÙNG ?O PH?N ?NG,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.581371791210257968530196918256185
HÙNG ?O PH?N ?NG,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.581371791210257968530196918256185
HÙNG ?O PH?N ?NG,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,10.536977671851803359340855159235990
TH?T B?I LÀM ÔNG_CH??NG,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,9.384974578406754239700804200378427
TH?T B?I LÀM ÔNG_CH??NG,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,11.522478102156688486194869058821055
TH?T B?I LÀM ÔNG_CH??NG,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,4.459431618637296951092916756194825554056838136270304890708324380517400,0.0,5.834583412118758516027676674163788727893850533121168709291675619482600,4.459431618637296951092916756194825554056838136270304890708324380517400,0.500000000000000000000000000000000025,5.8534513366470587606888362268579980,4.4594316186372969510929167561948260,0E+14,0.499999999999999958032248194486055750,13.844406197044051767871737312158624
TH?T B?I LÀM ÔNG_CH??NG,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,4.459431618637296951092916756194825554056838136270304890708324380517400,0.0,5.834583412118758516027676674163788727893850533121168709291675619482600,4.459431618637296951092916756194825554056838136270304890708324380517400,0.500000000000000000000000000000000025,5.8534513366470587606888362268579980,4.4594316186372969510929167561948260,0E+14,0.499999999999999958032248194486055750,11.522478102156688486194869058821055
TH?T B?I LÀM ÔNG_CH??NG,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.32192809488736227179033963106317000,0.0,7.97208693586869319533025379929544428195068866939147360,2.32192809488736227179033963106317000,0.661658533436662517468978410547772225,7.9909548603969930071829010853006260,2.3219280948873622717903396310631700,0E+14,0.662277545722905893162290980495626025,9.384974578406754239700804200378427
TH?T B?I LÀM ÔNG_CH??NG,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.32192809488736227179033963106317000,0.0,7.97208693586869319533025379929544428195068866939147360,2.32192809488736227179033963106317000,0.661658533436662517468978410547772225,7.9909548603969930071829010853006260,2.3219280948873622717903396310631700,0E+14,0.662277545722905893162290980495626025,13.844406197044051767871737312158624
??A_TR? NGH? B?A,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,16.455840909126398271413217293900041
??A_TR? NGH? B?A,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,18.040803409847554919623113674451016
??A_TR? NGH? B?A,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,17.040803409847553909736585052176617
??A_TR? NGH? B?A,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,18.040803409847554919623113674451016
??A_TR? NGH? B?A,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,16.455840909126398271413217293900041
??A_TR? NGH? B?A,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.040803409847553909736585052176617
?INH ?ÓNG C?T,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,18.625765910568710557946481432727592
?INH ?ÓNG C?T,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.625765910568711567833010055001986
?INH ?ÓNG C?T,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,19.625765910568711567833010055001986
?INH ?ÓNG C?T,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,19.625765910568711567833010055001986
?INH ?ÓNG C?T,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,18.625765910568710557946481432727592
?INH ?ÓNG C?T,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.625765910568711567833010055001986
C? CHI CÓ XÃ,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,6.717373289794960715318460624441680
C? CHI CÓ XÃ,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,13.671569600181836646518999650859030
C? CHI CÓ XÃ,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,13.671569600181836646518999650859030
C? CHI CÓ XÃ,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,13.671569600181836646518999650859030
C? CHI CÓ XÃ,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,6.717373289794960715318460624441680
C? CHI CÓ XÃ,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,13.671569600181836646518999650859030
C?N C?U TH? M?,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,14.870878408405241623203320913349066
C?N C?U TH? M?,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,13.870878408405240613316792291074667
C?N C?U TH? M?,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,16.455840909126398271413217293900041
C?N C?U TH? M?,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,13.870878408405240613316792291074667
C?N C?U TH? M?,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,14.870878408405241623203320913349066
C?N C?U TH? M?,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,16.455840909126398271413217293900041
CÔ_GÁI X?I L?I TÊN,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,17.455840909126399281299745916174440
