Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
? ?? ??_??,0.0021742281490071025,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.580360122413045022029596450615468059690185764748661319539001856217760,0.0144008401267128779619043535305575829599343349375588340456766479490880,1.5967410744107036300152529202856863121337057016576154464153214958331520,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,5.2535829304892205287661045728468590,2.1591985948492539420669013565534040,0.390912842755011199078783002350856600,-0.1372589128958179081690520224938482
? ?? ??_??,0.0021742281490071025,OVS,4.19150203695046153000675372443171195478382580134383560,3.395788178102638114901729883369521178381551640309003240830186677625520,2.580360122413045022029596450615468059690185764748661319539001856217760,0.795713858847823415105023841062190776402274161034832359169813322374480,0.815428055689593092872133432754053118691365875560341921291184821407760,0.423425576201220064739774088815229525,6.2443769049637459401291999636074020,0.44170544974092415615567144210868130,2.1591985948492539420669013565534040,0.5589336179217669291127252439994913200,-0.4193154471154208348222978358206372
? ?? ??_??,0.0021742281490071025,OSV,4.19150203695046153000675372443171195478382580134383560,3.395788178102638114901729883369521178381551640309003240830186677625520,0.811278124459132824780641549009468987432313748083036283500000000000000,0.795713858847823415105023841062190776402274161034832359169813322374480,2.584510053643505290121088334360052190949237892225966957330186677625520,0.424910699383987105076408334151004325,6.2443769049637459401291999636074020,2.1858665453113340250849487347313460,0.41503749927884378459861588613805320,0.5589336179217669535782292079247951675,-2.538162308960288411561507928664829
??_? ?? ?_?,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,1.5197579358457975847952052944602024956039388161741495356057526348352960,1.7719625357840079698850176625599597064712499400569781365645425786477520,0.8997815653206559753265307674115497527086370451127079278297047865169520,0.177997926260596147944208029168661650,4.3902277714272014977538597634917390,0.51019473231918386734706890626487910,7.8517490414160568719035596596453000,0.4399873115125171254826218122786285250,-0.5382806799717747725223387383146351
??_? ?? ?_?,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,1.00,1.7719625357840079698850176625599597064712499400569781365645425786477520,1.4195395011664535601217360618717522483125758612868574634354574213522480,0.142133061900805135986004081927165950,4.3902277714272014977538597634917390,7.3619437737352414605981490103918930,1.0,0.3823729750899541577448137832517891650,-3.355759819303086339112549702531750
??_? ?? ?_?,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.5197579358457975847952052944602024956039388161741495356057526348352960,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.6573432609779510672496440764409518762199526502321272303485707172156160,0.49484641543779724098054902867807668200,1.4324994242154488461712463883875100,3.4679230795309356533126577479910510,7.8517490414160568719035596596453000,0.423577880082074887878224961326010375,-0.9728697555387821860198723555572231
??_? ?? ?_?,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.625378549643798391213351834129909642477127300409600764373270396589640,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.5517226471799502608314975367712447293467641659966760015810529554612720,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,6.9273546981682321715970622374968500,4.3923174227787603536191551701395020,0.331499354544182997374246036409453300,-3.355759819303086339112549702531750
??_? ?? ?_?,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,2.0058157751494689052099680239941486486460458019306212422885684561001700,1.625378549643798391213351834129909642477127300409600764373270396589640,2.1856862618009926247967857004375633061377799994132143577114315438998300,0.3804372255056705139966161898642390061689185015210204779152980595105300,0.3638540949693327726692479356673200825,5.4667693263001945842931073505047240,2.8930847960834874433617298976540350,4.3923174227787603536191551701395020,0.159695042624212772902622278596274575,-0.5382806799717747725223387383146351
??_? ?? ?_?,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,2.0058157751494689052099680239941486486460458019306212422885684561001700,1.00,2.1856862618009926247967857004375633061377799994132143577114315438998300,1.0058157751494689052099680239941486486460458019306212422885684561001700,0.282184850156196447513217115192581725,5.4667693263001945842931073505047240,6.2854022188622488068674136900679360,1.0,0.3823729750899541831998026100886359150,-0.9728697555387821860198723555572231
?? ?? ??_?_??,2.8989708653428034E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,1.6289402484832379455343753064149969033892921185260510962062155267751970,1.4529685135025765575473498363739835681230909598310082849703992010744500,1.1095932749646470269250285816427314832714427229867762188233852721503530,0.102913252152943756202573922710627325,1.6228885282174766926134021754392490,0.75750637260704237004706255602350790,9.3717766443379236071525358646281890,0.6961759503326391201086603770289861025,2.1074924758238546009479097762697994
?? ?? ??_?_??,2.8989708653428034E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,0.0,1.4529685135025765575473498363739835681230909598310082849703992010744500,2.7385335234478849724594038880577283866607348415128273150296007989255500,0.500000000000000000000000000000000025,1.6228885282174766926134021754392490,10.129283016944966265738606598444380,0E+14,0.792861022920631014560326845990674700,1.7334598575455627187701933949574871
?? ?? ??_?_??,2.8989708653428034E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.6289402484832379455343753064149969033892921185260510962062155267751970,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.5481609483405107065104740644861574684345993478802256697481078252757150,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,0.94789547660906906233318563190450500,9.3717766443379236071525358646281890,0.6961759503326391937645818556167193800,0.9759534849385202044536267500376365
?? ?? ??_?_??,2.8989708653428034E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.92192809488736227179033963106317000,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.2551731019363863802545097398379843718238914664062767659543233520509120,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,8.9977440260596306862343900432622100,1.3219280948873622717903396310631700,0.648435928391895432073159377596494350,1.7334598575455627187701933949574871
?? ?? ??_?_??,2.8989708653428034E-4,OVS,4.19150203695046153000675372443171195478382580134383560,1.92192809488736227179033963106317000,1.92192809488736227179033963106317000,2.26957394206309925821641409336854195478382580134383560,0E-35,0.500000000000000000000000000000000025,10.430243450275081263639685498405830,0E+14,1.3219280948873622717903396310631700,0.831274404503798845724196709272805125,2.1074924758238546009479097762697994
?? ?? ??_?_??,2.8989708653428034E-4,OSV,4.19150203695046153000675372443171195478382580134383560,1.92192809488736227179033963106317000,0.0,2.26957394206309925821641409336854195478382580134383560,1.92192809488736227179033963106317000,0.500000000000000000000000000000000025,10.430243450275081263639685498405830,1.3219280948873622717903396310631700,0E+14,0.831274404503798845724196709272805125,0.9759534849385202044536267500376365
? ?? ??_??_??_??,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,1.8924036580672483139923162820670263776132930539548867152112666767298140,2.7057556604275043654000128497566437935956206492373534609132170418108720,-0.4066572815442911493855754073919582164250879018484045761244837185406860,0.6455291962019976987542036649473838450,1.0578136579409914269003217659586690,2.8426088458053936496615987260052640,8.8517490414160578817900882819196990,0.5412049049921207131634186268496562925,0.022390002625502888524861339599016
? ?? ??_??_??_??,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,0.0,2.7057556604275043654000128497566437935956206492373534609132170418108720,1.4857463765229571646067408746750681611882051521064821390867829581891280,0.500000000000000000000000000000000025,1.0578136579409914269003217659586690,11.694357887221451675721191096821310,0E+14,0.8755725265071883004919922483814808675,2.490313082156439984532559976553494
? ?? ??_??_??_??,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.8924036580672483139923162820670263776132930539548867152112666767298140,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.2846975387565003380525330888341279942105984124513900507430566753210980,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,2.4679230795309352205041454813020230,8.8517490414160578817900882819196990,0.541204904992120772558392556135632050,-0.352295763648954242207055105037140
? ?? ??_??_??_??,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,0.0,0.0144008401267128779619043535305575829599343349375588340456766479490880,4.1771011968237486520448493709011543718238914664062767659543233520509120,0.99484641543779724098054902867807670700,1.4324994242154488461712463883875100,11.319672120946993246563737852118070,0E+14,0.831499354544183039799227414470864650,2.490313082156439984532559976553494
? ?? ??_??_??_??,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,0.022390002625502888524861339599016
? ?? ??_??_??_??,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,-0.352295763648954242207055105037140
?? ? ??????_?,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,1.9567310578424389183706526497694135540288375000971696070002134135924970,1.4529685135025765575473498363739835681230909598310082849703992010744500,0.7818024656054460540887512382883148326318973414156577080293873853330530,0.220218745435377915237537271857628575,1.6228885282174766926134021754392490,1.2916550837735612032929112399386660,9.8376279331714044853676790029203460,0.657170905950915248753953817569278525,0.0437355316435391032149896415773511
?? ? ??????_?,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,0.0,1.4529685135025765575473498363739835681230909598310082849703992010744500,2.7385335234478849724594038880577283866607348415128273150296007989255500,0.500000000000000000000000000000000025,1.6228885282174766926134021754392490,11.129283016944966554277614776237070,0E+14,0.809104450665135277706596361482419825,2.2905838359260270622716087495417717
?? ? ??????_?,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.9567310578424389183706526497694135540288375000971696070002134135924970,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.7324774717838127643190247142739114258793037125714632748091842572979430,0.237870529946087524860924131113097850,0.66769530770855051392771066299886540,2.2468483042824902673686845303059040,9.8376279331714044853676790029203460,0.6571709059509150790540283053236337650,0.9989287521524654261701852429140774
?? ? ??????_?,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,0.0,1.5022935073242098473170763603883869748756845886752027181906023291095600,2.6892085296262516826896773640433249799081412126686328818093976708904400,0.500000000000000000000000000000000025,0.66769530770855051392771066299886540,12.084476237453894464197355355433560,0E+14,0.9214609874078457097114767372816020400,2.2905838359260270622716087495417717
?? ? ??????_?,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,0.0437355316435391032149896415773511
?? ? ??????_?,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,0.0,0.0,4.19150203695046153000675372443171195478382580134383560,0.0,0.999999999999999999999999999999999975,12.752171545162443679699529218365350,0E+14,0E+14,0.999999999999999999999999999999999975,0.9989287521524654261701852429140774
? ? ?_??,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,0.7427929861677094343430990083814400635715925214155863313299462902650440,2.7057556604275043654000128497566437935956206492373534609132170418108720,0.7429533903552477302636418662936280976166126306908958077568366679240840,0.468300493441755823018541755636774950,1.0578136579409914269003217659586690,0.21659962077756317260617168787455130,11.477758266443888878215730040077250,0.8500945575184794254538837333810572025,-0.8812090053604628805252212152481680
? ? ?_??,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,0.918295834054489635296419900533085899999999999999997114609918222073130,2.7057556604275043654000128497566437935956206492373534609132170418108720,0.5674505424684675293103209741419822611882051521064850244768647361159980,0.468300493441755823018541755636775025,1.0578136579409914269003217659586690,10.109395386500295027511294716270330,1.5849625007211563596708882027582900,0.6891381029533723404255731456532913425,-3.274491034350458203441471659938808
? ? ?_??,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,0.7427929861677094343430990083814400635715925214155863313299462902650440,1.5022935073242098473170763603883869748756845886752027181906023291095600,1.9464155434585422483465783556618849163365486912530465504794513806253960,0.234178948398604221004467228129038025,0.66769530770855051392771066299886540,0.60671797101000674013765802652706030,11.477758266443888878215730040077250,0.8500945575184792693299522621150640425,-1.4910906551280218232831060233920220
? ? ?_??,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.79248125036057811681290563399368717755137404775194106060264768967550,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.8967272792656735658767717300496378023567671649166918212067499812149400,0.179090954259171771947739384872354400,0.66769530770855051392771066299886540,9.4995137367327396914910121305350440,2.5849625007211562154013841138619470,0.6173995389439840686048006544385649150,-3.274491034350458203441471659938808
? ? ?_??,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,2.344360937770433630416116126751944574681367712503949415868085871996180,1.79248125036057811681290563399368717755137404775194106060264768967550,1.847141099180027899590637597679767380102458088839886184131914128003820,0.551879687409855513603210492758257397129993664752008355265438182320680,0.302500506067494225779694521164561050,8.1672090444412868872201287489180280,2.0000000000000002885390081777926850,2.5849625007211562154013841138619470,0.460684501716046623472973829986847900,-0.8812090053604628805252212152481680
? ? ?_??,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,2.344360937770433630416116126751944574681367712503949415868085871996180,0.918295834054489635296419900533085899999999999999997114609918222073130,1.847141099180027899590637597679767380102458088839886184131914128003820,1.426065103715943995119696226218858674681367712503952301258167649923050,0.171372281597673438680079426611270550,8.1672090444412868872201287489180280,3.0000000000000001442695040888963430,1.5849625007211563596708882027582900,0.460684501716046623472973829986847900,-1.4910906551280218232831060233920220
?? ?? ??_??_??,5.797941730685607E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,1.6289402484832379455343753064149969033892921185260510962062155267751970,1.4529685135025765575473498363739835681230909598310082849703992010744500,1.1095932749646470269250285816427314832714427229867762188233852721503530,0.102913252152943756202573922710627325,1.6228885282174766926134021754392490,0.75750637260704237004706255602350790,8.3717766443379240399610481313172170,0.6679189560695541973058387836135067025,1.4794612532108124925683108681262894
?? ?? ??_??_??,5.797941730685607E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.7385335234478849724594038880577283866607348415128273150296007989255500,0.918295834054489627630864344977530136456460860469454010607702520407020,1.4529685135025765575473498363739835681230909598310082849703992010744500,1.8202376893933953448285395430801982502042739810433733044218982785185300,0.171372281597673441423328322107209975,1.6228885282174766926134021754392490,8.5443205162238096175287102178934080,0.58496250072115627310918574942048390,0.6919899827214005135865509071993341075,0.9248563892906998649863976607251465
?? ?? ??_??_??,5.797941730685607E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.6289402484832379455343753064149969033892921185260510962062155267751970,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.5481609483405107065104740644861574684345993478802256697481078252757150,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,0.94789547660906906233318563190450500,8.3717766443379240399610481313172170,0.6679189560695542778120900927113073400,0.7953812392966994590494299239488059
?? ?? ??_??_??,5.797941730685607E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.118078209349709292190826669440647953260331741089527434014142893838920,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.0590229874740393598540227014605064185635597253167493319401804582119920,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,7.8602405023096960069318129181305530,1.4594316186372969510929167561948260,0.596556235541944842279436679207341125,0.9248563892906998649863976607251465
?? ?? ??_??_??,5.797941730685607E-4,OVS,4.19150203695046153000675372443171195478382580134383560,2.631292988181900066981665824190786489388656005206205337056021233553240,2.118078209349709292190826669440647953260331741089527434014142893838920,1.560209048768561463025087900240925465395169796137630262943978766446760,0.513214778832190774790839154750138536128324264116677903041878339714320,0.316337398512068401397522646513324900,8.6647087039121043316880053762343230,0.62803122261304233921080545037765830,1.4594316186372969510929167561948260,0.7087849418395600320241880884840461525,1.4794612532108124925683108681262894
?? ?? ??_??_??,5.797941730685607E-4,OSV,4.19150203695046153000675372443171195478382580134383560,2.631292988181900066981665824190786489388656005206205337056021233553240,0.918295834054489627630864344977530136456460860469454010607702520407020,1.560209048768561463025087900240925465395169796137630262943978766446760,1.712997154127410439350801479213256352932195144736751326448318713146220,0.171372281597673441423328322107209975,8.6647087039121043316880053762343230,1.5025003405291834211491479060617600,0.58496250072115627310918574942048390,0.7087849418395600038470001302998159575,0.7953812392966994590494299239488059
???? ? ????,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,1.982840346759717862476624947219279162743711798409560955094905112327300,1.277613436819115479616613114707829998303839810027743313795769394563050,2.208661690190743667530128777212432792040114002934274644905094887672700,0.705226909940602382860011832511449164439871988381817641299135717764250,0.290406996365553968253290408472726600,7.1374617010472348261859707502248640,2.1552782254779111810731212674639410,3.4594316186372975281709331117801970,0.339558385303580967005394479800446675,-2.3504023267595898810724490232592780
???? ? ????,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,1.982840346759717862476624947219279162743711798409560955094905112327300,0.0,2.208661690190743667530128777212432792040114002934274644905094887672700,1.982840346759717862476624947219279162743711798409560955094905112327300,0.500000000000000000000000000000000025,7.1374617010472348261859707502248640,5.6147098441152088535135584681404810,0E+14,0.499999999999999999999999999999999725,1.5742025739159133093319109330173580
???? ? ????,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.277613436819115479616613114707829998303839810027743313795769394563050,1.5022935073242098473170763603883869748756845886752027181906023291095600,1.4115950928071362030730642493354949816043014026408895680136282763273900,0.042784391291153992313475125117529150,0.66769530770855051392771066299886540,8.6250446188165979459129508659277660,3.4594316186372975281709331117801970,0.5145383382277963111244680522019813400,0.949439065136782144652546925139170
???? ? ????,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,2.6892085296262516826896773640433249799081412126686328818093976708904400,1.75271527897970484388768173911845243684611426271429054193580816281890,1.5022935073242098473170763603883869748756845886752027181906023291095600,0.9364932506465468388019956249248725430620269499543423398735895080715400,0.164860027840558441876441028862334425,0.66769530770855051392771066299886540,8.9145512360115826104726034832950410,3.1699250014423127193417764055165790,0.5485921403002138744286012879480461650,1.5742025739159133093319109330173580
???? ? ????,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,3.035662313712466062352891749644995180537054922817582018996335652912200,1.75271527897970484388768173911845243684611426271429054193580816281890,1.155839723237995467653861974786716774246770878526253581003664347087800,1.282947034732761218465210010526542743690940660103291477060527490093300,0.127238850248143090379497420096019550,8.0517318270213507996944914643666700,1.5305147166987800163937572595857530,3.1699250014423127193417764055165790,0.447101260186049018053041116928027300,-2.3504023267595898810724490232592780
???? ? ????,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,3.035662313712466062352891749644995180537054922817582018996335652912200,0.0,1.155839723237995467653861974786716774246770878526253581003664347087800,3.035662313712466062352891749644995180537054922817582018996335652912200,0.586363177311397752564266733090137025,8.0517318270213507996944914643666700,4.7004397181410921586575173095169610,0E+14,0.499999999999999957575018621938588475,0.949439065136782144652546925139170
? ?? ??_?,0.0046383533845484855,SVO,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,1.8924036580672483139923162820670263776132930539548867152112666767298140,2.7057556604275043654000128497566437935956206492373534609132170418108720,-0.4066572815442911493855754073919582164250879018484045761244837185406860,0.6455291962019976987542036649473838450,1.0578136579409914269003217659586690,2.8426088458053936496615987260052640,3.8517490414160571604425678374379860,0.295319224082232466825106070264905250,-0.5916285313797362408774629605807477
? ?? ??_?,0.0046383533845484855,SOV,4.19150203695046153000675372443171195478382580134383560,1.4857463765229571646067408746750681611882051521064821390867829581891280,0.931304368579376251926887944935268464707089590853009122530594253179520,2.7057556604275043654000128497566437935956206492373534609132170418108720,0.5544420079435809126798529297397996964811155612534730165561887050096080,0.468300493441755823018541755636774950,1.0578136579409914269003217659586690,6.0796480431062428222076326286808240,0.61470984411520833414334374811364760,0.6763764529114622996246403930032814900,-0.8577237619646684716939411384704687
? ?? ??_?,0.0046383533845484855,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.8924036580672483139923162820670263776132930539548867152112666767298140,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.2846975387565003380525330888341279942105984124513900507430566753210980,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,2.4679230795309352205041454813020230,3.8517490414160571604425678374379860,0.245290984399006841991979302483795675,-3.086314073764823569031231919881339
? ?? ??_?,0.0046383533845484855,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.0524784413819772894775300412322372131565873245965845825506330439110660,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.1246227554417713625673193296689171586673041418096921834036903081398460,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,3.5849625007211543398978309582094920,2.7347096202258378967793782716341740,0.222819712669535786180320649002526175,-0.8577237619646684716939411384704687
? ?? ??_?,0.0046383533845484855,OVS,4.19150203695046153000675372443171195478382580134383560,3.0310599260624587809860907255391823790546792909922282525882690293950400,2.0524784413819772894775300412322372131565873245965845825506330439110660,1.1604421108880027490206629988925295757291465103516073474117309706049600,0.9785814846804814915085606843069451658980919663956436700376359854839740,0.234514175331976020855406825051446975,4.4034433909313654993617939353806650,0.61401853400523933137963002463464350,2.7347096202258378967793782716341740,0.3811909933052752790100318601526380875,-0.5916285313797362408774629605807477
? ?? ??_?,0.0046383533845484855,OSV,4.19150203695046153000675372443171195478382580134383560,3.0310599260624587809860907255391823790546792909922282525882690293950400,0.931304368579376251926887944935268464707089590853009122530594253179520,1.1604421108880027490206629988925295757291465103516073474117309706049600,2.0997555574830825290592027806039139143475897001392191300576747762155200,0.251433092113238698462879480342123275,4.4034433909313654993617939353806650,2.7340183101158690382851686370515130,0.61470984411520833414334374811364760,0.3810572288292297909265723650557430900,-3.086314073764823569031231919881339
__??? ?? ?,1.4494854326714017E-4,SVO,4.19150203695046153000675372443171195478382580134383560,2.565448371820825421706863176976397444617295175007298472994713628188880,1.74999999999999991492962295555183059414413588661977592657336444146300,1.626053665129636108299890547455314510166530626336537127005286371811120,0.815448371820825506777240221424566850473159288387522546421349186725880,0.208177987998507400904129626751218725,9.0517318270213510882334996421593560,0.70043971814109211537666608284805850,2.9999999999999997114609918222073150,0.5647282850960948883087150431967692100,-1.9762706404831955650940467136355436
__??? ?? ?,1.4494854326714017E-4,SOV,4.19150203695046153000675372443171195478382580134383560,2.565448371820825421706863176976397444617295175007298472994713628188880,1.00,1.626053665129636108299890547455314510166530626336537127005286371811120,1.565448371820825421706863176976397444617295175007298472994713628188880,0.142133061900805135986004081927166025,9.0517318270213510882334996421593560,2.7004397181410920143880132206206190,1.0,0.5647282850960948772782198849008023150,-4.382390791030358334285178356205944
__??? ?? ?,1.4494854326714017E-4,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.74999999999999991492962295555183059414413588661977592657336444146300,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.4271011968237487371152264153493237776797555797865008393809589105879120,0.49484641543779724098054902867807675700,1.4324994242154488461712463883875100,8.3196721209469923809467133187400090,2.9999999999999997114609918222073150,0.478618279814045606368627795961337300,-0.9420007383984496827026816626219876
__??? ?? ?,1.4494854326714017E-4,VOS,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,2.2990950538952102804537978725374891479569864303523961538846916891923400,0.0144008401267128779619043535305575829599343349375588340456766479490880,1.8780061429285383715910514983636652238669050360538806120696316628585720,0.49484641543779724098054902867807668200,1.4324994242154488461712463883875100,3.7347096202258363098148332937744050,7.5849625007211562154013841138619470,0.392196573014090860867603442196372600,-4.382390791030358334285178356205944
__??? ?? ?,1.4494854326714017E-4,OVS,4.19150203695046153000675372443171195478382580134383560,1.4720980726509009788540589389697545837113667538257239099292742948332390,2.2990950538952102804537978725374891479569864303523961538846916891923400,2.7194039642995605511526947854619573710724590475181116900707257051667610,-0.8269969812443093015997389335677345642456196765266722439554173943591010,0.795954877495178252782931467697368050,1.0263792736682860769801147458171100,4.1408297707730009545095180919972600,7.5849625007211562154013841138619470,0.3921965730140907505626518592367035150,-1.9762706404831955650940467136355436
__??? ?? ?,1.4494854326714017E-4,OSV,4.19150203695046153000675372443171195478382580134383560,1.4720980726509009788540589389697545837113667538257239099292742948332390,1.00,2.7194039642995605511526947854619573710724590475181116900707257051667610,0.4720980726509009788540589389697545837113667538257239099292742948332390,0.473184770158695955624423572544470900,1.0263792736682860769801147458171100,10.725792271494156592832885850273840,1.0,0.7616430346990199393244153240850440300,-0.9420007383984496827026816626219876
??_? ?? ?,0.0021742281490071025,SVO,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,1.5197579358457975847952052944602024956039388161741495356057526348352960,1.7719625357840079698850176625599597064712499400569781365645425786477520,0.8997815653206559753265307674115497527086370451127079278297047865169520,0.177997926260596147944208029168661650,4.3902277714272014977538597634917390,0.51019473231918386734706890626487910,3.9448584458075383847118359147201830,0.4134801819361802503707722238272980200,-1.7860256546612874180531023992798041
??_? ?? ?,0.0021742281490071025,SOV,4.19150203695046153000675372443171195478382580134383560,2.4195395011664535601217360618717522483125758612868574634354574213522480,0.985228136034251619912536528018672992741444318938527799207825752703630,1.7719625357840079698850176625599597064712499400569781365645425786477520,1.4343113651322019402091995338530792555711315423483296642276316686486180,0.147419423628245338683680463850816125,4.3902277714272014977538597634917390,3.2326607567902753391290465008438530,1.2223924213364479228163869424156080,0.292704308380714441514083104794043675,-4.914611829679541226217699369740150
??_? ?? ?,0.0021742281490071025,VSO,4.19150203695046153000675372443171195478382580134383560,4.1771011968237486520448493709011543718238914664062767659543233520509120,1.5197579358457975847952052944602024956039388161741495356057526348352960,0.0144008401267128779619043535305575829599343349375588340456766479490880,2.6573432609779510672496440764409518762199526502321272303485707172156160,0.49484641543779724098054902867807668200,1.4324994242154488461712463883875100,3.4679230795309356533126577479910510,3.9448584458075383847118359147201830,0.257073952927234287069513176472389325,-1.2839767912257244275942583618004541
