Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
??_?_? ?? ????,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,1.00,0.0,6.95104461428285944790698147149250537883144674933258130,1.00,0.811345543539590393675482291182943425,10.343185715447881893723957931494680,1.0,0E+14,0.8677620169828302300372436501125616125,3.22482568480943421636899094775946516
??_?_? ?? ????,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,1.00,0.8858786371681331280796945919539865680575525852374075677104467426265190,6.0651659771147263198272868795385188107738941640951737322895532573734810,0.644220590754747823272148748413223175,0.48831733218764477254742577405061350,9.8548683832602251468076927790476220,1.0,0.8031879179020100058252880675980238875,3.6919516952367321763108946508531469
??_?_? ?? ????,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.5758143390529795859540149782578967250092103651183039753759322889745040,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.4893516380617467338732719012806220857646837989768697569136209683989770,0.332875047215157429596666457230279775,0.48831733218764477254742577405061350,4.1824430412887288620472643785729400,6.6724253419714955634129079559929690,0.4354259009191797567101361858824790750,3.22482568480943421636899094775946516
??_?_? ?? ????,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.6024689036142838810156763164594848870433415981666489520418248956021050,3.5758143390529795859540149782578967250092103651183039753759322889745040,3.3485757106685755668913051550330204917881051511659323479581751043978950,1.0266545645613042950616613382015881620341312330483449766658926066276010,0.306317041150088635663739533411892775,4.2036343630490876345946754190366810,0.46712601042729739729083775639794520,6.6724253419714955634129079559929690,0.4382281985662367072970476962722920025,0.50950865394799141202954293833193406
??_?_? ?? ????,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.6024689036142838810156763164594848870433415981666489520418248956021050,0.0,3.3485757106685755668913051550330204917881051511659323479581751043978950,4.6024689036142838810156763164594848870433415981666489520418248956021050,0.500000000000000000000000000000000025,4.2036343630490876345946754190366810,7.1395513523987925278952334457018860,0E+14,0.499999999999999914149412957786574875,3.6919516952367321763108946508531469
?????? ??? ?_????????,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.153774173245376654819658132007229717645027533179773525474045044189960,2.751629167387823013117637521275567168944976323614352253081820039058900,3.797270441037482793087323339485275661186419216152807774525954955810040,1.402145005857553641702020610731662548700051209565421272392225005131060,0.235479096041265374077121538551566275,5.5882982132844128147112933232198110,2.1699250014423131521502886722056070,3.5849625007211563596708882027582900,0.238985284223184453447985876614848400,1.3735217043402014810284802423131311
?????? ??? ?_????????,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.153774173245376654819658132007229717645027533179773525474045044189960,0.0,3.797270441037482793087323339485275661186419216152807774525954955810040,4.153774173245376654819658132007229717645027533179773525474045044189960,0.500000000000000000000000000000000025,5.5882982132844128147112933232198110,5.7548875021634695118211768749638970,0E+14,0.500000000000000057233724694808950300,5.860021566175669308964504473770027
?????? ??? ?_????????,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,2.751629167387823013117637521275567168944976323614352253081820039058900,1.6981601212183621509452719299850146621033596912609871779645705899637520,3.5012553256766742838440720202319235477831107344572418689536093709773480,0.179634525348806598316288448652303900,2.2717233528912569270617234172392440,5.4864998618354712038424199116313150,3.5849625007211563596708882027582900,0.225523675553103287067487879535968425,4.6900965647333569358695378816046701
?????? ??? ?_????????,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,0.0,1.6981601212183621509452719299850146621033596912609871779645705899637520,6.2528844930644972969617095415074907167280870580715941220354294100362480,0.679634525348806598316288448652303775,2.2717233528912569270617234172392440,9.0714623625566279963218203810786320,0E+14,0.699591885840658162167719430222016650,5.860021566175669308964504473770027
?????? ??? ?_????????,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,1.00,0.0,6.95104461428285944790698147149250537883144674933258130,1.00,0.811345543539590393675482291182943425,10.343185715447881893723957931494680,1.0,0E+14,0.8677620169828302300372436501125616125,1.3735217043402014810284802423131311
?????? ??? ?_????????,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,1.00,0.0,6.95104461428285944790698147149250537883144674933258130,1.00,0.811345543539590393675482291182943425,10.343185715447881893723957931494680,1.0,0E+14,0.8677620169828302300372436501125616125,4.6900965647333569358695378816046701
???????? ????? ???_????_??????,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,2.92192809488736230687944044884243656573798329221282499516220175775420,0.0,5.02911651939549714102754102265006881309346345711975630483779824224580,2.92192809488736230687944044884243656573798329221282499516220175775420,0.500000000000000000000000000000000025,8.0212576205605186120470896781571110,3.3219280948873621275208355421668270,0E+14,0.560714929004025736086092863083284850,7.963563899726215755647500723928840
???????? ????? ???_????_??????,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,2.92192809488736230687944044884243656573798329221282499516220175775420,0.0,5.02911651939549714102754102265006881309346345711975630483779824224580,2.92192809488736230687944044884243656573798329221282499516220175775420,0.500000000000000000000000000000000025,8.0212576205605186120470896781571110,3.3219280948873621275208355421668270,0E+14,0.560714929004025736086092863083284850,13.664003617867307625766009855653116
???????? ????? ???_????_??????,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,4.908877036242434833719356481625826240368535740821944663002404206809910,0.0,3.042167578040424614187624989866679138462911008510636636997595793190090,4.908877036242434833719356481625826240368535740821944663002404206809910,0.500000000000000000000000000000000025,5.6427459973067890137189201774960050,5.7004397181410931685440459317913600,0E+14,0.500000000000000047694770579007458575,10.342075522979945353975670224589946
???????? ????? ???_????_??????,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,4.908877036242434833719356481625826240368535740821944663002404206809910,0.0,3.042167578040424614187624989866679138462911008510636636997595793190090,4.908877036242434833719356481625826240368535740821944663002404206809910,0.500000000000000000000000000000000025,5.6427459973067890137189201774960050,5.7004397181410931685440459317913600,0E+14,0.500000000000000047694770579007458575,13.664003617867307625766009855653116
???????? ????? ???_????_??????,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,0.0,0.0,7.95104461428285944790698147149250537883144674933258130,0.0,0.999999999999999999999999999999999975,11.343185715447881460915445664805650,0E+14,0E+14,0.999999999999999999999999999999999975,7.963563899726215755647500723928840
???????? ????? ???_????_??????,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,0.0,0.0,7.95104461428285944790698147149250537883144674933258130,0.0,0.999999999999999999999999999999999975,11.343185715447881460915445664805650,0E+14,0E+14,0.999999999999999999999999999999999975,10.342075522979945353975670224589946
????? ?? ??,0.00962278675904542,SVO,7.95104461428285944790698147149250537883144674933258130,4.2966755593132746162332449788864226538517367227299622397128876097103700,3.337012377630237131770975812011734383258572636524074185749403354830920,3.6543690549695848316737364926060827249797100266026190602871123902896300,0.9596631816830374844622691668746882705931640862058880539634842548794500,0.318955264074519251258340755737311975,4.6289401977817586912364467747066370,0.50479215203717204330240525404925070,1.5655971758542251007746337072008540,0.5364336117613137649845321034801294950,-0.06778068060702336041141525288672741
????? ?? ??,0.00962278675904542,SOV,7.95104461428285944790698147149250537883144674933258130,4.2966755593132746162332449788864226538517367227299622397128876097103700,1.316858638193259173851056339917990294475993399711546435377679187611140,3.6543690549695848316737364926060827249797100266026190602871123902896300,2.9798169211200154423821886389684323593757433230184158043352084220992300,0.251568749376455500494520584976344375,4.6289401977817586912364467747066370,1.4663180042225362948605094918130430,0.60407132366886067609312456276145070,0.5364336117613137843659572419845649825,-0.09776563495134348264603700502210803
????? ?? ??,0.00962278675904542,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.337012377630237131770975812011734383258572636524074185749403354830920,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.7281535994844891880563110675267844275153215275710995465401499025425610,0.332875047215157429596666457230279850,0.48831733218764477254742577405061350,4.6454150176312747811048593652387150,1.5655971758542251007746337072008540,0.5401223734022481847884681033230043675,-0.06293459404337634881238847044193774
????? ?? ??,0.00962278675904542,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.8130838531384148224375858488859351969921248941530809541600782213663640,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.2520821239763114973897010306525836137817692699420927781294750360071170,0.332875047215157429596666457230279850,0.48831733218764477254742577405061350,1.4711640907861725439545312425906670,4.7398481026993276264639700076415870,0.5612662247472595997992962479565234675,-0.09776563495134348264603700502210803
????? ?? ??,0.00962278675904542,OVS,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,3.8130838531384148224375858488859351969921248941530809541600782213663640,3.0215527284059495857390596466577013057334596084825045617956449220233250,1.1164080327384950397303359759488688761058622466969957840442768566103110,0.289384649395684045170315300595684875,1.4198582300286887951114752338957310,0.53962319294513847598626391659319550,4.7398481026993276264639700076415870,0.5612662247472584853673507839514811925,-0.06778068060702336041141525288672741
????? ?? ??,0.00962278675904542,OSV,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,1.316858638193259173851056339917990294475993399711546435377679187611140,3.0215527284059495857390596466577013057334596084825045617956449220233250,3.6126332476836506883168654849168137786219937411385303028266758903655350,0.251568749376455500494520584976344375,1.4198582300286887951114752338957310,4.6753999719756048925599442325568640,0.60407132366886067609312456276145070,0.5468360947297519995976198081504135575,-0.06293459404337634881238847044193774
??_?? ?? 1?,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.2829469699133980146436902350788980090818680494703555156333135919573100,3.222263518373749541203238368047093654637250234254759457962900478077990,3.6680976443694614332632912364136073697495786998622257843666864080426900,1.0606834515396484734404518670318043544446178152155960576704131138793200,0.299897339973236404453560894121896525,4.2242446427243735829038615100602770,0.53397857200235003236480383635475540,6.5849625007211559268623759360692610,0.4293877506640205290648911104631501150,-0.14230640834821785682736911328621687
??_?? ?? 1?,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.2829469699133980146436902350788980090818680494703555156333135919573100,0.0,3.6680976443694614332632912364136073697495786998622257843666864080426900,4.2829469699133980146436902350788980090818680494703555156333135919573100,0.500000000000000000000000000000000025,4.2242446427243735829038615100602770,7.1189410727235064353165432657819480,0E+14,0.499999999999999904610458841985083225,2.54263697346970611219887437195224246
??_?? ?? 1?,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.222263518373749541203238368047093654637250234254759457962900478077990,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.8429024587409767786240485114914251561366439298404142743266527792954910,0.332875047215157429596666457230279850,0.48831733218764477254742577405061350,4.2699058825390684985977963984966470,6.5849625007211559268623759360692610,0.4354259009191797567101361858824790000,2.59362090218851105451771948495088667
??_?? ?? 1?,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,1.00,0.8858786371681331280796945919539865680575525852374075677104467426265190,6.0651659771147263198272868795385188107738941640951737322895532573734810,0.644220590754747823272148748413223175,0.48831733218764477254742577405061350,9.8548683832602251468076927790476220,1.0,0.8031879179020100058252880675980238875,2.54263697346970611219887437195224246
??_?? ?? 1?,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,1.58496250072115635967088820275828984150374992788436403291117972417100,1.00,6.36608211356170308823609326873421553732769682144821726708882027582900,0.58496250072115635967088820275828984150374992788436403291117972417100,0.7009897609163186782791975323563671600,9.7582232147267248127055492842546760,0.58496250072115627310918574942048390,1.0,0.7904077557467847373213324291801656600,-0.14230640834821785682736911328621687
??_?? ?? 1?,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,6.36608211356170308823609326873421553732769682144821726708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.700989760916318678279197532356367175,9.7582232147267248127055492842546760,1.5849625007211563596708882027582900,0E+14,0.790407755746784731597959959699270625,2.59362090218851105451771948495088667
?_?? ?? ??,0.0050038491147036184,SVO,7.95104461428285944790698147149250537883144674933258130,2.887015895619964506780907070459298168448189672167234463130502134610130,2.562333356414830368328778650999572889103751623524836016876327498155360,5.064028718662894941126074401033207210383257077165346836869497865389870,0.324682539205134138452128419459725279344438048642398446254174636454770,0.4553515854192529612789268973699521400,6.3431857154478807395679252203239380,0.19264507794239571751272485482610210,1.1069152039165121238297578356569370,0.7449424037544508301652351111493742400,0.24436639348775366364266493659471985
?_?? ?? ??,0.0050038491147036184,SOV,7.95104461428285944790698147149250537883144674933258130,2.887015895619964506780907070459298168448189672167234463130502134610130,0.0,5.064028718662894941126074401033207210383257077165346836869497865389870,2.887015895619964506780907070459298168448189672167234463130502134610130,0.500000000000000000000000000000000025,6.3431857154478807395679252203239380,1.2995602818589076970729786015866960,0E+14,0.744942403754450844322728779629443750,0.06899208741228573550036146745851215
?_?? ?? ??,0.0050038491147036184,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,2.562333356414830368328778650999572889103751623524836016876327498155360,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.5028326206998959514985082285389459216701425405703377154132257592181210,0.349479440590340604228188919193194375,0.48831733218764477254742577405061350,6.0475134612026211528594258116664100,1.1069152039165121238297578356569370,0.6869124258480584858807985254118209700,0.4159702024150298933880901915201297
?_?? ?? ??,0.0050038491147036184,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.8130838531384148224375858488859351969921248941530809541600782213663640,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.2520821239763114973897010306525836137817692699420927781294750360071170,0.332875047215157429596666457230279850,0.48831733218764477254742577405061350,1.4711640907861725439545312425906670,5.6832645743329601556566360491473080,0.6154232869316236851378598627770701700,0.06899208741228573550036146745851215
?_?? ?? ??,0.0050038491147036184,OVS,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,3.8130838531384148224375858488859351969921248941530809541600782213663640,3.0215527284059495857390596466577013057334596084825045617956449220233250,1.1164080327384950397303359759488688761058622466969957840442768566103110,0.289384649395684045170315300595684875,1.4198582300286887951114752338957310,0.53962319294513847598626391659319550,5.6832645743329601556566360491473080,0.6154232869316227082707967376522810000,0.24436639348775366364266493659471985
?_?? ?? ??,0.0050038491147036184,OSV,7.95104461428285944790698147149250537883144674933258130,4.9294918858769098621679218248348040730979871408500767382043550779766750,0.0,3.0215527284059495857390596466577013057334596084825045617956449220233250,4.9294918858769098621679218248348040730979871408500767382043550779766750,0.500000000000000000000000000000000025,1.4198582300286887951114752338957310,6.2228877672780984873733958768441610,0E+14,0.721332182726791437253434413095181250,0.4159702024150298933880901915201297
???_??_??? ???? ????,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,1.00,0.0,6.95104461428285944790698147149250537883144674933258130,1.00,0.811345543539590393675482291182943425,10.343185715447881893723957931494680,1.0,0E+14,0.8677620169828302300372436501125616125,3.7799599346674241686948344414139000
???_??_??? ???? ????,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,1.00,0.0,6.95104461428285944790698147149250537883144674933258130,1.00,0.811345543539590393675482291182943425,10.343185715447881893723957931494680,1.0,0E+14,0.8677620169828302300372436501125616125,3.6848027016270839416768773323907320
???_??_??? ???? ????,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,5.4422858583669902924563289491344689838440876565100395004157897683565760,0.0,2.5087587559158691554506525223580363949873590928225417995842102316434240,5.4422858583669902924563289491344689838440876565100395004157897683565760,0.526711480512398291536865583096381975,4.2987915960894277173431284391635070,7.0443941193584523008772763366787170,0E+14,0.499999999999999904610458841985083150,6.502425959138515207668299769303846
???_??_??? ???? ????,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,5.4422858583669902924563289491344689838440876565100395004157897683565760,2.44643934467101556347387419481929542317420240043547208637679268405060,2.5087587559158691554506525223580363949873590928225417995842102316434240,2.9958465136959747289824547543151735606698852560745674140389970843059760,0.065179795680127175865375010568895975,4.2987915960894277173431284391635070,3.7224660244710894520089203500301760,3.3219280948873621275208355421668270,0.068463530078026137890674209424458225,3.6848027016270839416768773323907320
???_??_??? ???? ????,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,4.6024689036142838810156763164594848870433415981666489520418248956021050,2.44643934467101556347387419481929542317420240043547208637679268405060,3.3485757106685755668913051550330204917881051511659323479581751043978950,2.1560295589432683175418021216401894638691391977311768656650322115515050,0.131723730612709944563531775913015725,4.2036343630490876345946754190366810,3.8176232575114311217219183480167720,3.3219280948873621275208355421668270,0.060714929004025745625046978884776550,3.7799599346674241686948344414139000
???_??_??? ???? ????,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,4.6024689036142838810156763164594848870433415981666489520418248956021050,0.0,3.3485757106685755668913051550330204917881051511659323479581751043978950,4.6024689036142838810156763164594848870433415981666489520418248956021050,0.500000000000000000000000000000000025,4.2036343630490876345946754190366810,7.1395513523987925278952334457018860,0E+14,0.499999999999999914149412957786574875,6.502425959138515207668299769303846
??? ?? ????_??,0.0011547344110854503,SVO,7.95104461428285944790698147149250537883144674933258130,4.4823267799022248626105943529338190066054156892104887215792961138076910,3.5938371840858262414394753635320834609584367604527868784864580034198700,3.4687178343806345852963871185586863722260310601220925784207038861923090,0.8884895958163986211711189894017355456469789287577018430928381103878210,0.332382478230528297210554518688677275,3.2770965249901084545788042077417600,0.48866036242202421824105368575509130,5.9924663273145923274360467063230710,0.4248848353328466777246308489100547800,0.1009511788440184565373726719174474422
??? ?? ????_??,0.0011547344110854503,SOV,7.95104461428285944790698147149250537883144674933258130,4.4823267799022248626105943529338190066054156892104887215792961138076910,0.0,3.4687178343806345852963871185586863722260310601220925784207038861923090,4.4823267799022248626105943529338190066054156892104887215792961138076910,0.500000000000000000000000000000000025,3.2770965249901084545788042077417600,6.4811266897366163581267450765129160,0E+14,0.500000000000000000000000000000000025,0.8758903935393229772968357653574095
??? ?? ????_??,0.0011547344110854503,VSO,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,3.5938371840858262414394753635320834609584367604527868784864580034198700,0.8858786371681331280796945919539865680575525852374075677104467426265190,3.4713287930289000783878115160064353498154574036423868538030952539536110,0.332875047215157429596666457230279775,0.48831733218764477254742577405061350,3.2774395552244758826227415143808910,5.9924663273145923274360467063230710,0.4249375647427236339920771213861207850,0.7742531542265464117168740432980935422
??? ?? ????_??,0.0011547344110854503,VOS,7.95104461428285944790698147149250537883144674933258130,7.0651659771147263198272868795385188107738941640951737322895532573734810,2.719294525666979235994356407637986719732328490451430534246984762874540,0.8858786371681331280796945919539865680575525852374075677104467426265190,4.3458714514477470838329304719005320910415656736437431980425684944989410,0.332875047215157429596666457230279775,0.48831733218764477254742577405061350,7.1544286651191328438806713806343180,2.1154772174199362317951413734477000,0.5997537934449927330407150553177693600,0.8758903935393229772968357653574095
??? ?? ????_??,0.0011547344110854503,OVS,7.95104461428285944790698147149250537883144674933258130,3.337175341123076517017686776308630556846942836215127855539274480304400,2.719294525666979235994356407637986719732328490451430534246984762874540,4.613869273159782930889294695183874821984503913117453444460725519695600,0.617880815456097281023330368670643837114614345763697321292289717429860,0.3834340306028153125658507599827101625,7.2557228741975421129039218226746300,0.38702312310924713164620489705552330,2.1154772174199362317951413734477000,0.6153243855778209057896551510707927825,0.1009511788440184565373726719174474422
??? ?? ????_??,0.0011547344110854503,OSV,7.95104461428285944790698147149250537883144674933258130,3.337175341123076517017686776308630556846942836215127855539274480304400,0.0,4.613869273159782930889294695183874821984503913117453444460725519695600,3.337175341123076517017686776308630556846942836215127855539274480304400,0.500000000000000000000000000000000025,7.2557228741975421129039218226746300,2.5025003405291832768796438171654180,0E+14,0.615324385577820912442636478862795825,0.7742531542265464117168740432980935422
? ??? ?_??_??,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,3.9755005966539379355992165499856534822066677239804434832907111222965240,2.547384133236999949465011443075226395647691893784302258457937244384850,3.9755440176289215123077649215068518966247790253521378167092888777034760,1.4281164634169379861342051069104270865589758301961412248327738779116740,0.250004095780217253853441939431593625,3.1191840412497754896257128082507430,2.4960812196349064749093639873640310,5.7279204545631994963803688691908770,0.257448647794227887912883885709972050,0.4624029854264517841715663155067832
? ??? ?_??_??,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,3.9755005966539379355992165499856534822066677239804434832907111222965240,0.0,3.9755440176289215123077649215068518966247790253521378167092888777034760,3.9755005966539379355992165499856534822066677239804434832907111222965240,0.500000000000000000000000000000000025,3.1191840412497754896257128082507430,8.2240016741981059712897328565549080,0E+14,0.587525393725785128328038609994510150,1.2209823926987205196818331266825612
? ??? ?_??_??,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,2.547384133236999949465011443075226395647691893784302258457937244384850,1.6981601212183621509452719299850146621033596912609871779645705899637520,3.7055003598274973474966980984322643210803951642872918635774921656513980,0.199059156297108727836969310074971325,2.2717233528912569270617234172392440,3.3435419079934284999414515118877550,5.7279204545631994963803688691908770,0.257448647794227658977985106474171475,0.3098636737849708805327208354347506
? ??? ?_??_??,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,1.00,1.6981601212183621509452719299850146621033596912609871779645705899637520,5.2528844930644972969617095415074907167280870580715941220354294100362480,0.490980068888396991991770739835247225,2.2717233528912569270617234172392440,8.0714623625566284291303326477676600,1.0,0.5673539028234883922049630803345781375,1.2209823926987205196818331266825612
? ??? ?_??_??,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,2.25162916738782293593121881016072756708406306010505537219836444146280,1.00,5.69941544689503651197576266133177781174738368922752592780163555853720,1.25162916738782293593121881016072756708406306010505537219836444146280,0.575220123276045624451743916315951875,8.7582232147267252455140615509437050,1.5849625007211563596708882027582900,1.0,0.6581697727296149616352036098118321875,0.4624029854264517841715663155067832
? ??? ?_??_??,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,2.25162916738782293593121881016072756708406306010505537219836444146280,0.0,5.69941544689503651197576266133177781174738368922752592780163555853720,2.25162916738782293593121881016072756708406306010505537219836444146280,0.575220123276045624451743916315951875,8.7582232147267252455140615509437050,2.5849625007211562154013841138619470,0E+14,0.658169772729614971174157725613323875,0.3098636737849708805327208354347506
???? ??? ????_??,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.4474970759455642719174818411642889608832804758599284999328880853351300,2.702429678447366754073321218935162121881449590046739320381888609742610,3.5035475383372951759894996303282164179481662734726528000671119146648700,1.7450673974981975178441606222291268390018308858131891795509994755925200,0.170785258638195992798663806568475825,3.7358554016982708150662046103635730,2.2150128909708502922300858843025760,5.3923174227787604978886592590358450,0.213069179776606537968397859602324425,-0.17406652571751962842458041365170067
???? ??? ????_??,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.4474970759455642719174818411642889608832804758599284999328880853351300,0.0,3.5035475383372951759894996303282164179481662734726528000671119146648700,4.4474970759455642719174818411642889608832804758599284999328880853351300,0.500000000000000000000000000000000025,3.7358554016982708150662046103635730,7.6073303137496110786577533211311060,0E+14,0.505978016835622036675001630217403050,-0.5823844271899954021334543517204561
???? ??? ????_??,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,2.702429678447366754073321218935162121881449590046739320381888609742610,1.6981601212183621509452719299850146621033596912609871779645705899637520,3.5504548146171305428883883225723285948466374680248548016535408002936380,0.179634525348806598316288448652303825,2.2717233528912569270617234172392440,3.6791449397778670656246488553537600,5.3923174227787604978886592590358450,0.213069179776606347189315543572490525,-0.29489697763166233092219396551980897
???? ??? ????_??,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,6.2528844930644972969617095415074907167280870580715941220354294100362480,1.58496250072115635967088820275828984150374992788436403291117972417100,1.6981601212183621509452719299850146621033596912609871779645705899637520,4.6679219923433409372908213387492008752243371301872300891242496858652480,0.380624286265125276595485981008670975,2.2717233528912569270617234172392440,7.4864998618354713481119240005276570,1.5849625007211563596708882027582900,0.489999641587442893765679389921287225,-0.5823844271899954021334543517204561
???? ??? ????_??,3.8491147036181676E-4,OVS,7.95104461428285944790698147149250537883144674933258130,3.337175341123076517017686776308630556846942836215127855539274480304400,1.58496250072115635967088820275828984150374992788436403291117972417100,4.613869273159782930889294695183874821984503913117453444460725519695600,1.752212840401920157346798573550340715343192908330763822628094756133400,0.370426999907343985593289806507096075,7.2557228741975421129039218226746300,2.5025003405291832768796438171654180,1.5849625007211563596708882027582900,0.459482158215424993789568513445765000,-0.17406652571751962842458041365170067
???? ??? ????_??,3.8491147036181676E-4,OSV,7.95104461428285944790698147149250537883144674933258130,3.337175341123076517017686776308630556846942836215127855539274480304400,0.0,4.613869273159782930889294695183874821984503913117453444460725519695600,3.337175341123076517017686776308630556846942836215127855539274480304400,0.500000000000000000000000000000000025,7.2557228741975421129039218226746300,4.0874628412503393480115238421310220,0E+14,0.500000000000000000000000000000000175,-0.29489697763166233092219396551980897
?????? ????? ??,3.8491147036181676E-4,SVO,7.95104461428285944790698147149250537883144674933258130,4.153774173245376654819658132007229717645027533179773525474045044189960,0.0,3.797270441037482793087323339485275661186419216152807774525954955810040,4.153774173245376654819658132007229717645027533179773525474045044189960,0.500000000000000000000000000000000025,5.5882982132844128147112933232198110,5.7548875021634695118211768749638970,0E+14,0.500000000000000057233724694808950300,-0.0004055701903227001199207051301009
?????? ????? ??,3.8491147036181676E-4,SOV,7.95104461428285944790698147149250537883144674933258130,4.153774173245376654819658132007229717645027533179773525474045044189960,1.378418852720323524022554261239040970855141709471224067897730171572880,3.797270441037482793087323339485275661186419216152807774525954955810040,2.775355320525053130797103870768188746789885823708549457576314872617080,0.239955140565265964100264584352675900,5.5882982132844128147112933232198110,1.6674246609131298752706448550401900,4.0874628412503393480115238421310220,0.279503126007759459658417363169083575,-0.1358304962180834120193873088133757
?????? ????? ??,3.8491147036181676E-4,VSO,7.95104461428285944790698147149250537883144674933258130,4.908877036242434833719356481625826240368535740821944663002404206809910,0.0,3.042167578040424614187624989866679138462911008510636636997595793190090,4.908877036242434833719356481625826240368535740821944663002404206809910,0.500000000000000000000000000000000025,5.6427459973067890137189201774960050,5.7004397181410931685440459317913600,0E+14,0.500000000000000047694770579007458575,-0.3597079357411198037465260251873352
?????? ????? ??,3.8491147036181676E-4,VOS,7.95104461428285944790698147149250537883144674933258130,4.908877036242434833719356481625826240368535740821944663002404206809910,3.266056258283368501369846983789732946740118824827085329472952524190440,3.042167578040424614187624989866679138462911008510636636997595793190090,1.642820777959066332349509497836093293628416915994859333529451682619470,0.190074539072265083160816434753665275,5.6427459973067890137189201774960050,1.3081222953623326706553866727555150,4.3923174227787603536191551701395020,0.327016546121494715284465112015319900,-0.1358304962180834120193873088133757
